statistics_code;statistics_label;time_code;time_label;time;1_variable_code;1_variable_label;1_variable_attribute_code;1_variable_attribute_label;2_variable_code;2_variable_label;2_variable_attribute_code;2_variable_attribute_label;value;value_unit;value_variable_code;value_variable_label
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;556;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;342;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;5;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;605;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;-;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;181;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;.;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;347;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;545;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1102;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;72;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1721;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;196;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;-;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;538;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;0;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1983;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;288;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;960;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1383;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;4370;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;1260;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;2625;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;.;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;5390;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;545;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;18781;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;881;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;3250;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;12045;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;2201;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;.;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;39;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;3344;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;165;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;1029;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;1018;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;0;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1572;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;242;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1322;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;4445;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;170;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;97;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;125;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;155;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;1471;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;541;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;0;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;1767;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;166;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;3100;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;155;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;72;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;1;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;.;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1080;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;1040;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;698;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;100;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;1;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;714;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;72;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;90;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;3946;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;1526;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;24;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;1003;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;8;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;5589;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;76;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;12234;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;125;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;609;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;729;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;35;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;991;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;917;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;995;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;2557;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;1325;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;.;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;174;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;569;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;.;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;0;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;187;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;43762;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;48;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1644;1000 cbm;WASNW3;Abwasser
